Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
2005.8274025586263,34.443079895122864,15.57491854253557,4.073458019188511,74.11892077217483,69.59685941163033,1
663.7614716876283,32.506750526605245,18.566638401614096,5.673661766355352,80.66336269921464,68.55682279726709,0
768.094633262248,29.14928987336968,32.98885937053831,5.290749398184516,82.7406904836605,93.86860754351156,1
868.3591836447331,23.14507741541612,25.08312463890168,1.6430406921004845,71.33806776114983,74.79514115177301,1
748.8574556771089,24.463330982761022,16.141253169458285,4.394683055032125,76.05945671798219,68.01105630735711,0
948.8484010749012,23.06809225482356,17.72578841070023,1.1391987573018099,74.55307475302612,67.55619292290207,1
977.9389934196474,24.642508388997967,16.365411115277492,2.276000904150783,94.54534906819349,65.01512939525384,1
891.7296690779779,21.894480368458076,16.6410808424814,2.5483270914982694,82.51853254782442,67.81519687986174,0
2043.5936783916402,34.33391500261038,15.352640677647553,4.623664794940018,74.94934415518276,72.09976145995032,1
1356.5563525599946,27.04677504001613,23.05653942782439,2.57458304212916,79.50885877072571,80.81197170921688,1
2552.6425540390987,38.194063498905415,18.532856970297026,6.817582318856783,81.52139930740184,81.91338124753891,1
1463.7416442843842,30.40489793878791,21.544714879385634,6.718187774423134,77.91349130793368,60.30388460155784,0
640.9512111977525,21.237922391152598,23.534566372482622,2.1801730471040117,79.30043229075508,66.09105875890698,1
699.9729851457171,33.8112097307495,23.31949608924871,3.177706158299088,72.52142595731107,89.66079701188562,0
916.4616665870046,23.336417561213135,23.088148756753547,2.1609681737751787,79.46838645054285,67.26206398372504,0
800.766866164762,33.421994553783,17.611538205962248,2.488128419736456,70.2433526626118,79.72566622370927,1
852.3580433488778,27.283794519441287,28.4086799041417,2.5795248302475415,78.8544598939159,61.92066848209271,1
1334.314424317412,25.12322788482161,17.058179176855116,2.9644646068702354,71.3045579149772,68.13837945373666,0
736.5641835345784,27.28316601809503,19.85351620168163,1.3826804090393234,70.52380474437862,71.21062614817194,0
980.3599736545565,21.861296927075987,22.120710315141235,2.404453251432788,70.60404737577777,63.31202423414732,0
1533.8961391808791,28.99539035364482,22.116663791414595,6.303196738485351,80.31977358164421,79.57170622092931,1
781.6452523918697,23.376649660311244,15.542961756484985,4.080484906021702,79.34365499875966,62.358460891479886,0
1045.9232929835916,24.882117094842616,17.434069376774463,3.1600894209618398,74.25155615581725,62.35323135102899,1
1381.556895803431,28.053632841488586,18.248744108224436,2.6729448377522758,80.22499131727774,70.33432904114893,1
1031.452477925809,24.813951688713555,24.027241960413214,2.077300697394401,70.69204003235305,74.5955592983879,1
1071.6128967053346,24.77093006379718,16.763314295206982,1.8183450468558053,85.43737687320127,66.79621556936162,1
961.6587914690726,24.11452812446292,30.341251690555318,5.452256985232156,71.81777219869673,84.55421498555823,1
1655.4831143487095,21.59127067921006,17.289488247740067,2.6632845211056377,74.64858743089184,82.10523300789302,0
848.8856521687217,29.153788316784734,19.239412426475386,3.225586686149327,71.65231879151648,84.86970405850387,0
501.207953465999,36.00429588764878,31.53153321241482,8.316299216484229,77.85108065643031,111.24482399808682,0
1454.790581232363,34.35544328729338,21.95415453444245,6.965206445971932,73.29070290929016,66.48902590168741,0
568.0548342023777,20.776605999175402,35.744737332954664,3.8029169264163487,83.48713842208203,86.73926752583341,1
2220.3688212107795,31.031479838137862,24.54881189775668,4.7319200403647725,71.65284394507579,69.57275650177372,1
2439.0829529806006,23.237087396823263,26.0487915811466,1.5387742285321113,70.92354726185,82.07206673103674,0
833.1646418039772,21.034835961434702,16.66447686319444,2.6688569429243625,71.26039959735813,65.10491227123543,0
1195.232584277172,25.591817269600813,18.72321719929913,2.977008791605181,72.25929813552784,62.60903159776328,1
883.1717940053325,38.59511057452288,32.91418491610541,1.3598411585596142,92.53562658762574,103.21533177527496,0
691.5975311966102,26.50228461547455,24.41167402765432,2.912631577341478,70.12468437786391,83.6905152392681,0
1723.7083527381901,27.62636926972532,22.021397778833865,6.067000099226291,74.606157075673,85.34111802112497,1
1163.704044038155,25.474856478500843,15.586862761298796,1.5935878868852855,87.27424924907014,64.61749742587844,1
1322.4286954495606,29.58250425101074,17.540965128913232,4.499710295433232,76.8241055610005,61.49110473315426,0
1245.5234393130197,22.0425773152471,16.908832039069566,1.6458461877256088,71.50237969797394,70.30857540354643,0
773.7030419962969,26.61466714640566,17.47035404144617,4.154313322899857,79.00050341609028,76.39168566148646,0
1661.874663340633,26.92709148182683,25.051422922893853,6.227035258486415,93.40592423841869,65.43441069795749,0
790.9100231283471,21.834123244797905,20.945071446690463,4.57654606802701,71.70362567587584,66.99884346570087,0
625.7948865364416,21.41669264588609,26.29540264906329,3.072000294010026,75.91047864901,70.09971718212512,1
1455.7507778044333,33.82527922186807,18.918892600899998,1.1315950444381269,71.14077643410349,67.09833546676181,1
569.4760232525041,23.29729002838603,16.507828611209266,3.243487909899347,78.45845154726527,60.18600439876726,1
807.3849798485605,24.048677085571896,19.827991841632286,2.1666260137818885,88.54171445879153,79.42548798490657,1
3195.425268209474,36.721820323687666,19.070422922655194,7.0435938691057505,70.49298275659407,88.76502380719414,1
1920.133390723964,22.17614655199161,22.44601382434128,4.690372480052405,80.71133063833534,87.05597431697514,1
1100.917853437316,22.314244945500633,27.613943587587375,6.433202689581551,74.82740126875358,87.96051838455175,1
2015.344079864789,25.475977329698498,20.947896994332243,1.3171129052204082,81.37223640402318,75.01336123733078,0
635.131003245227,30.841458611711886,15.573601152775458,2.923169404162249,78.474841760143,81.16395367731566,1
1086.3893520717227,26.112219622319838,28.558308888117928,2.331944780364577,70.94925308981892,64.86751161294161,1
1424.770072486548,34.28238341183685,21.512794228625623,6.848635496537726,79.8825500117677,66.57190501846796,0
708.5748723347598,21.155644552329477,20.870197112822506,2.1868914090743647,71.0693893988842,70.27686927686989,1
1715.0974863806239,23.56600896684477,21.985326296818265,2.687729554557464,80.24146031184496,72.45121994645969,0
827.9733043157696,23.99240704964545,16.896448933519757,2.5226250268520802,70.41314102917725,74.02559388504974,0
1560.3077117159073,21.942822072023468,16.814170562626163,1.3121834815532538,72.91508088496096,76.73478909814014,0
641.0274960027909,25.350438715174526,18.809901693572414,4.5218729352633105,78.15994292687559,61.764247861411114,0
739.5288281469093,22.357884717540042,19.9347506670793,3.9830372508960976,71.85839917103162,67.2033341933935,0
1445.3899208544467,25.849588501132246,21.37563408612099,3.150849663369531,70.99637604384638,64.3726179581787,1
517.6197636594661,21.080187863425873,19.91166234296344,1.3973891496402293,77.09026652842806,67.44169875290673,1
2972.3558186958894,30.642706234614636,20.585184636463147,5.921195776076235,76.64510561118607,91.23168360230402,1
803.8781955241602,22.90471955471917,26.08562252330116,4.901906268756767,75.3259398687284,77.83368157590962,1
3162.165023103467,42.78858244044075,24.14697997683348,4.82827311193333,83.52724111809923,70.51687841097956,1
2108.8337359192324,25.111923390555074,25.041378843153442,2.605956453583886,88.5468278093231,74.39413945435287,0
2164.0126343289335,35.34594696953564,16.32165033708798,5.726263258554962,81.66998791636368,75.01712007287239,1
1757.4944184708936,28.905350749917034,23.974764460037257,4.185613689121013,70.7929023735558,63.71302589486994,0
2480.9918620034946,21.015643064345458,32.52439663547527,2.745692386266992,71.96932177277355,79.98730620732849,1
564.5700341970746,25.584070905855118,18.18452640423849,4.2152622039076295,72.17287599549097,61.16862854289746,0
602.6476799401703,23.20042288295576,30.57494426596837,4.815014039240584,80.6284973180255,74.19686269810968,1
1467.156770830919,25.624318239263097,24.831896048945612,5.983485122894967,71.8156313663529,63.587860694521915,0
2032.5750841908348,25.230275600961214,26.589820530259175,8.94758762255476,71.58391007670514,103.3146824299227,1
767.5346935227138,31.388326072492553,23.20446248400805,1.8623221061234057,71.6903455486493,83.1209117816397,0
743.1948626498092,23.012486835431243,19.744096129685595,4.008610832388351,79.7541373192888,67.97940487467146,0
933.1963333693363,23.22417490814448,15.606450932513102,1.329379347894018,70.65907819210527,73.05425022021258,0
2348.9063695413342,39.82039026520913,21.73177172550526,8.971944549260984,72.73150587498202,80.71388883602121,1
625.7718760110592,27.278130810672835,23.394880877290365,5.27027754883021,72.93120305694235,82.57488524346573,0
941.4382413308965,31.312177265606344,22.339817725256054,3.168373736055549,78.43047614999838,75.82407268516035,0
1291.2325019272973,28.644376419138776,15.225349234690825,1.6421070277891905,78.77979744476359,62.6002526275881,1
693.1745131220714,29.55205486650293,17.45984695273299,2.1939897360022416,72.64030500603549,75.28241346268739,0
869.0955094656667,23.537075488534622,17.799670527105523,4.012111361999342,74.26636104553455,61.20116291746425,1
1548.6008163621223,22.346603160988582,19.66230622141139,1.33979327677085,74.52912492973667,79.50339245341115,0
1119.2054345961612,23.356410729628188,29.941477594074442,1.416327353849649,77.95439362704913,85.05818269863418,1
538.3764367166848,25.70329954671844,22.54068882370539,7.615995147405897,73.78419258488269,71.47303611718436,0
796.5690714224709,20.636725769218554,28.29855203420465,3.259262795394948,77.78065093817334,72.39864261296671,1
739.7152236042716,21.020596435808763,19.492169163294182,5.089717414510597,71.11621225843457,62.2095345618631,0
859.8887727023388,33.63263537030356,29.960945284271176,1.9871959162341963,84.92100025829338,92.81878176469723,0
824.6586694379743,28.15847531419564,15.250568273592362,3.865469532745233,86.16266070189103,76.99078250984428,0
688.9164728268622,22.60746895179625,15.965791587158426,4.930223756065577,74.04071717649046,65.79903210624069,0
2347.126346773098,25.345425530178247,33.05572017322406,6.822634838147515,86.7597358222095,73.1814990962382,0
2737.456991989575,25.665422523006644,34.30438312090227,1.172269034345848,76.03934091994863,92.53821293241074,0
1157.1371931582912,24.13634025006713,26.996441764597947,3.196364215066099,70.62221849990365,82.6802165703537,1
841.7383629941376,27.742425087989524,27.003594978062125,3.3071065823165413,79.44735053344961,81.4181734828941,0
557.9768931679228,20.50901696368826,15.253829786015118,6.216332391823085,79.20798852755952,63.82265698438226,0
2214.74632471341,24.28704554012129,24.527167705957634,2.465936067076671,74.38101395295494,78.36564501555736,0
687.8848365367066,27.50397705606763,15.529537192351254,1.9258740314808551,86.6250030396725,69.62043915085847,0
707.3400223332098,30.00535996282443,23.211319538278925,3.7158089129619016,72.1688406465425,83.73430713212396,0
1021.5060566239399,25.058679541664986,15.00157250175808,1.2748298450314284,76.82864892165775,62.78725857801917,1
794.6016659745641,25.56838157964659,20.63358236713092,2.25654997816145,78.74232169175512,80.4590477466522,0
1297.7867137578094,24.75732707637117,17.93115876407123,3.474357011167807,75.71602476643015,67.39945814898803,0
775.578394172953,24.53037665494511,18.788688171911073,3.448790864078028,92.02576657059785,68.1591347264543,0
678.3542082392402,20.366564252008846,28.312441867561525,3.6430048141810416,86.61867053609302,73.55310298337918,1
1431.4125397638845,30.5684043246298,17.121553904767424,3.3481992686428947,71.07074503298789,66.58272542390017,1
568.9426979228704,20.542369374596543,18.165952008611065,4.732088693617037,78.2651049596765,62.76199070504677,0
1715.4643649059838,29.902397804864123,18.29880252199644,3.426811163528389,92.97180476214147,74.9060508874158,1
2771.701450800581,30.215688716187678,35.537247904773366,7.023266112840415,74.11514245109761,71.3290766836709,0
682.2040740069295,20.42714371284447,16.244705578168574,3.4086256485551387,75.92855665103679,62.42195798220016,0
1606.7007489914904,30.661724230690282,15.478126963183263,3.2342575838590477,71.33871875665793,66.89198025915493,1
741.5358013516952,30.91198380319704,18.071290955912602,1.1708929772893253,84.38819146450729,76.01532013809333,0
577.6132771583834,22.47862002958045,18.599361325788635,7.595293512309777,72.19774330144818,64.30036928861898,0
2084.134964513978,36.01463510498628,17.57804721688989,6.92576717687343,81.93750308150335,68.7943146495888,1
2407.703882181963,20.89037086320875,31.604103117478214,3.6243363649417177,79.59273919440474,83.37724491076338,0
1322.7546570669995,20.240359650363196,18.5470620892159,3.6951236335511375,74.8794864919625,83.6788600150791,1
831.7691726897143,20.59095467816853,16.662311585928276,1.674022901533748,74.6291694632965,68.3588422079631,0
2047.4681871456783,35.933520876532334,18.171738461294396,5.464296207245265,70.48084448434415,73.61939607785814,1
2231.097245860372,29.223106161479826,17.2008765470501,6.2333371896784175,80.72314164987338,87.68513882277855,1
1850.3819280484236,29.17492186016004,21.98437297249067,3.5249775449028977,73.20854331422022,66.93307084528901,0
836.8710861209881,32.600628331858395,18.818809246743132,1.7033602026880668,75.61970907639103,68.28627031754382,1
2256.582697179143,22.18245138300868,26.902750048705485,2.342925331092221,70.62798564087726,79.72701603456362,0
1318.8661334576245,26.270364921707845,16.312439592221832,1.6166500767536354,100.99158881414917,65.68957663434054,1
830.4082762274394,22.14326889236388,27.84402849130744,2.551885435125948,84.64717879017492,79.62768701267058,1
776.1900875038709,21.799830683319904,19.039527433387782,4.120748096088363,76.34805132118214,64.6316053318362,0
724.7973093542684,20.10012863606138,27.029689887759268,5.0122864265575,76.590177956373,81.91502467507037,1
2224.298072516774,30.250027566130967,25.48493225706099,4.093074690056257,78.90231727159063,69.26741402758087,0
697.2012015846267,25.825558020325257,19.100232815857055,3.4257890710897283,70.33847593711764,72.18684377977159,0
1765.0740907008494,23.84839327296773,21.849921139059134,1.734303176750747,89.40559004762655,83.45644905973847,0
715.5964715288123,32.12904921870592,25.809300023511845,3.868912460232975,91.54966137185689,90.13636331181904,0
2630.129933041175,36.28793408060871,18.943847041692607,4.995349339299775,71.69041444073878,76.27739877076307,1
2098.417426351546,35.58952452257701,15.077812707220922,7.069533610228706,82.99103564054433,72.80762866792631,1
2011.9270907564157,27.838250226895546,25.052641645527594,3.841228697274686,86.23989090750273,69.08160193545689,1
971.8981505563022,25.42872443843153,27.13382374754687,2.2585765605959303,78.36222035622885,76.1666002532341,1
771.4775820224115,35.214937005975386,31.238139335236337,3.2664737206592367,76.78305254054659,99.75902174024719,0
946.8002552279875,22.86850119200756,23.558655345272804,1.3481072080401102,76.92926167769382,74.21502724537055,1
1607.1005924073286,29.349846385925673,15.95073314779424,2.940270821741186,71.3636869964583,70.41987473059041,1
1967.0733459909047,29.757171655385783,18.540266027612983,5.802292179618657,72.20900460640779,82.61410207505885,1
737.6120981893826,28.687645564329955,32.72700973007534,5.817836704910328,78.76290555733462,93.89926768519285,0
873.836915543932,26.488549106036082,22.80888102804321,2.1623240188926927,80.33889201023122,72.87269602277969,0
843.6981172416434,24.76628306580821,17.579378913136775,2.4172584491521607,70.87900010354338,76.47709390000517,0
1024.3640352315201,26.427391890670773,17.16937381403944,1.1581374353286906,70.76560873617359,63.07411123606076,1
1713.8816394985104,30.003726481506348,18.92798085954353,2.2262549852324014,73.07329166281374,74.41150845565329,1
709.5392882096495,24.31042401951303,20.13449083241934,4.8159644253384695,71.71919829557078,66.63393246331201,1
908.8421801213512,20.767394078570632,15.083582508807673,1.543625273412938,82.82314956488494,67.70040068700625,0
563.43913021023,21.59621306210112,24.142138971854386,2.3544094667856412,85.43388149705126,70.75711786703404,1
2001.2428930441256,26.39631509410404,28.505545668875026,5.4686829065969125,71.16407594314546,68.55383250671987,0
868.0876329601863,23.73221262236301,15.552755401189742,3.7038205556647465,81.97232060875088,64.50985506977624,1
2388.44730811066,23.13288155789077,28.30926851331921,2.0155927966034297,84.86734034465128,78.97822059367633,0
861.6113107973217,30.073311715792354,22.654355770685157,1.2530896177843553,80.16099756719024,77.48255172556398,0
2328.4938625727846,29.56513543502584,30.602641043486084,6.215072544505231,80.05891031769146,68.3597990472695,0
680.4106665181979,25.47394853861006,15.073629352675914,3.02632285492959,73.25505867807601,63.44175865910516,1
1705.2791812353441,31.78027556284372,22.049146702933946,5.683062051906678,75.75110016756247,61.55991746690153,0
1304.2815760846393,34.249238851330674,19.232009211678893,6.813390432498187,72.37175385589168,66.35630487695892,0
815.2059480666007,30.323687425364987,26.88055979970853,4.880369888538152,70.39860401743357,67.05813197707184,1
2087.466307172185,27.006667712217283,16.05257973699324,5.27019105682957,70.70649408060561,86.13806021854782,1
678.0588589199522,22.56170492043048,15.782644704138,4.826772294982813,79.20716038122676,65.37881161266756,0
593.1672813255681,20.57483142747023,31.057436095268635,4.865148257000313,79.91750236142158,79.21341114637471,1
1311.703617678891,26.300598028257397,20.224646874193375,1.2580219813572495,74.829468294452,60.18144491349675,1
1321.4971652459537,24.96680488955531,22.659777815672065,5.0357048736191565,76.1834005058365,81.23748376969273,1
1946.8691448529873,30.40604851418251,21.857885053530293,3.2261991953754525,80.00993085442542,66.82098534812292,0
844.0024305246992,25.503362336282493,19.66662600813689,1.560003964334627,77.36401120188847,67.71988737482512,0
940.260785987992,21.34603019796945,16.30480605478744,3.0349379491326127,74.88965559858067,70.12067933216268,0
715.3686882740174,31.789982156032153,27.815623505035912,4.996967976988555,89.1891674159605,92.90571370732803,0
1957.5687549813354,26.368753960990173,18.889633899105114,5.15784852756144,89.62836955104149,91.94971147015761,0
1104.2524800315823,23.192838021032863,15.116441241831131,1.5412090859110987,80.19874737249432,67.56914056190654,1
591.2238076332658,26.760177123381208,18.02410883628241,1.245351486095088,74.70344741658832,65.6762208910989,1
962.3683922557544,23.956279864865337,17.017553772115924,4.480712452317842,86.52769479743046,68.4555230318171,1
1394.327998010635,28.53934377730051,20.770092251301914,4.308953213301894,74.03480739847319,74.16224385820641,1
2590.5637550156735,37.53639689252071,15.522348345202111,6.251087262217705,74.44298616609095,78.5312409060405,1
973.6202162711072,24.425185139864123,24.180363076572533,1.0779411260317406,91.37784940491946,73.22093274496973,1
910.8556814940059,25.656082153329116,27.846763423628513,4.012675634444223,76.67483609432252,76.89222486638087,1
1519.9202707738532,24.74923529834133,28.997284076547068,1.5526795337840864,79.16539842457021,90.03927624181375,1
794.7953990292845,21.23419403566841,16.775073161740256,2.753264018536178,73.86033443447761,60.4738014411534,0
758.6210150826173,28.715611445711293,24.337081751874802,3.6697265961768717,70.29748986806271,81.88595051828483,0
1228.2507503093047,27.243657770969275,22.659746374813196,2.9634324414642395,71.18708772613722,73.88935149265136,1
1962.4727686011427,32.32679689645234,16.22194814529049,3.7793307874251916,70.74746201748755,73.95004432864923,1
953.7130794738318,24.21857170306651,19.331696659071422,2.883029033694648,80.95861797685208,64.15872045034374,1
564.0985320333216,21.98678421187637,25.960883498753088,2.7862372105053614,70.62815340355634,73.1195373494108,1
1957.2842074840535,32.047619800411056,21.367553754391015,4.457188518702953,74.28699489013452,66.02824877352488,0
645.6001150836308,22.124298938933936,22.34040635096798,2.617908418394098,90.35550951784471,76.34048999168623,1
815.7148307366251,22.913489134556393,22.412880824273415,3.0260481609577807,83.24634514475397,72.16670037330667,1
1281.0606357228755,28.744360139479326,24.05056154012675,4.057006177766295,89.82165604140508,75.12204223159496,1
1084.2297482696888,31.275208470228513,23.623786431598333,4.805654205766102,73.69202728769504,72.93035132425462,0
935.7925434863516,27.41086552463745,15.798287095758637,4.037990800726037,73.55375092429989,60.561031930488255,0
784.4052308154842,22.532692997713532,19.627250942528963,2.430119377520105,81.01756064969318,68.37756486041407,1
1881.6260232100506,32.37395547739103,25.568758691898,2.7439116771163024,79.14573683349867,62.415696856808964,1
1932.2560873555599,24.555384583370277,23.13387092050239,4.357838812422618,84.01905528828877,75.40472142561234,1
1248.709837180431,34.55459180907481,22.859031161523784,9.081660777776403,73.00996860103189,70.26076535096576,0
879.244472681097,32.67212611414351,24.51360727194842,4.2474928647054195,81.43315626327485,61.293361589260364,1
599.6822793666764,22.855502207964022,19.938537383726462,3.4145978431097026,82.14947469333039,65.28819345330673,1
1752.3278753813272,25.661796759578472,22.300681571700913,1.8157473654408625,92.34793605750247,85.51253937452633,0
2561.903502135478,24.706333716574534,31.812769415770866,4.174030552518232,72.57586694132338,77.77410173958717,0
1252.1190524904905,27.320517683595966,24.488105788433646,4.61782543669986,72.95842414864875,77.80903813137374,1
828.7029508547232,22.936572169718993,19.79771095340936,2.555969486930161,71.88839286595923,68.94251775765828,1
1851.862674967989,20.496812509688013,23.685694032497608,1.4937391922904768,71.9930747226702,77.1704756254143,0
1506.0885655817033,26.74764061615899,15.242510941240958,2.8343271346297474,80.46293061019234,71.04971627375389,1
2116.368696510339,34.124995082649484,16.24088452736335,4.705632009501144,73.0084189231614,72.13772526308499,1
2192.0963119108337,31.018441612293685,24.247776014704023,3.836371669621481,75.17281716488237,68.5955180083162,0
518.3521438373066,26.000998850911863,22.621447215297408,2.6192240161377294,79.43713877225925,60.263654143721865,0
1950.908253399947,22.445089687855585,24.142425286482535,3.194516652501398,72.17427945776203,76.99930775460614,0
1150.5058271928124,28.41287147263475,16.48309367747285,4.356308314390571,70.9347748832421,60.960689346742804,0
2222.383676265128,30.729962874800655,19.12095882785466,6.875407255430587,70.73195486609377,87.87728270400052,1
1116.1538417416682,33.50653691322821,18.88682622522008,3.778358888470296,75.94349661347978,62.160730852839244,0
613.8696986428073,21.96778703577678,16.928084289446822,5.315260276729007,87.82594634314586,66.78989293188405,0
1810.9370905028684,21.41665233459295,22.23561671096091,1.4380880732551886,70.6322553920906,76.4979952116785,0
2022.4754256067456,29.101098382469445,20.13914813777471,2.4420452015043166,79.49751326875888,71.79322494934806,0
922.0889691778382,20.091178536556605,23.2226457139423,2.6783428555185393,80.22399779230804,62.243745063491794,0
1628.7439241791174,34.14621371885243,17.333615594860813,2.9927791207941277,76.036141143811,60.62397068381391,0
603.5978837160606,38.83724528225396,24.287387109020763,2.995658130184498,85.51991630887241,100.67723931112553,0
1774.5016448009098,25.304620125713207,17.294070672673488,2.9878672922589455,76.09514966927415,76.60152844134825,1
716.2292311938132,30.43179735933872,24.551580215045014,3.950503106774811,72.48209019423476,86.00153057338464,0
1796.5702194893968,23.16529054646838,20.295775593571623,2.692786776853951,74.7364548287387,83.99104976349214,0
543.2231728938381,26.952410505513562,26.425084549550476,1.572353953561061,84.42897544336257,62.54437350361955,0
1101.9063712052994,21.31331615909949,18.94186045246164,1.9769848571177562,75.4102688750679,64.77436998573226,1
1421.4787681553873,28.779412292579085,23.46635490410553,1.645076554066732,94.71234196874272,75.18367874641991,1
1569.2049597368573,23.147733014068354,17.97721074655658,1.2693818711549159,82.75498617059955,73.12560385649701,0
2378.493980650051,20.975378830715798,25.627569568735545,1.8192944594553269,88.20878819453183,86.92026022048283,0
719.7643289359996,33.2649710698329,23.41004254846436,2.710290704173271,74.60782407714416,88.08184915134537,0
1818.3202169733754,29.445271283646292,20.90762003324433,3.194593170852873,86.01663457669184,66.81360603138694,0
703.9026902330195,24.873281120557554,20.330083869503703,1.5040689502543225,78.474503170007,62.99333304502329,0
2134.048413420839,30.630551998092926,15.843754187090513,4.577823684597855,74.4031812142795,78.46495219290563,1
2618.3122881912445,29.382877515282132,18.20586041417241,5.369267375083909,74.4444491150858,88.30763229890307,1
931.014105960415,30.317669490599236,16.814232164144194,4.785024360276801,70.99044293126363,62.37838553677644,0
748.431553356928,23.38672958081381,18.490991430447124,2.707211593751728,83.2743211733066,65.1834664268284,0
1074.9530467247587,21.76419361195842,34.38299498888486,4.837241555627495,75.28138791626688,76.96199397509179,1
537.7599891588026,30.24074319766561,27.19616244482589,1.3026480005978236,80.01902176842444,62.74285054610265,0
2477.5088991419443,41.2107775492813,20.217117900584817,8.152750973886201,75.0596842051493,78.6425125514457,1
2084.1672516819276,22.223418210919945,28.712532339164607,3.9973958468657473,78.4819687140453,75.44605617035592,0
2623.548065547029,26.73349608410028,32.336678527375284,1.4522816119054163,78.21082146486032,93.67872373813049,0
619.4530150346665,37.78678210650488,16.161688812812194,2.0961772124533433,73.66688875654975,85.71118540667479,1
1807.4571317636482,27.43166261721793,18.196091676755266,1.8168467653070959,74.75370433853584,71.80087865747242,0
1293.387797084324,29.88940375159776,17.377877867352197,4.732473573433889,75.31600554316819,60.79417489060763,0
870.8875510511031,24.61260467210176,17.14302002420581,3.876644811931558,74.97112957172423,60.15936438309089,1
1475.0785387640312,26.44353241761275,21.77489213586887,5.593394843901185,90.94665924634249,65.66224357282361,0
861.5417336028669,30.714588868700776,16.996817794758442,6.748485894026591,83.14091665591249,67.19116635216685,0
1603.2378695357813,29.548346289461723,22.659371343197336,5.413987505355577,75.72816221908921,62.113283700438444,0
595.0788139316574,30.095057401004123,25.495229945979403,2.833769290607992,77.5343979094687,64.34757329116394,0
1363.0596825221778,27.079602420095856,22.447189128669503,1.5408315287367773,77.62029817186337,74.50976819621118,1
1066.1694269242093,23.982439477486338,24.293215419177347,1.072964364174613,96.0732659666756,65.5787576093032,1
665.5530564756511,21.404259694769454,27.56368682039661,3.678802957160122,86.6944066876718,71.30643899399901,1
929.5812081377583,25.196210791609875,16.00516401656012,4.416563404187215,71.31637867152119,64.55768601027748,1
1080.960698801513,23.431102795792793,29.70012254179658,1.4547581093792288,72.24215550605184,83.12471516879138,1
645.498894913694,26.583181771995328,21.75069366859971,5.158939116151888,71.1849953350665,79.04255216315062,0
2551.3575268719906,32.31595709881199,24.010827676420405,3.0766132549524814,77.69188816009586,73.487192750638,1
1967.240067168864,21.481979675953536,26.664373762188898,2.1864114897078046,74.3574440346199,79.83366441051541,0
749.3591908514798,21.88531556168431,18.331752922036433,1.1345637344752206,81.07992525110153,65.84374478937718,1
640.9388937986296,21.252774507013616,22.659717789515746,1.7878556516764728,85.73982663655315,68.73426381033829,1
1003.5107513082207,20.527946939691653,25.182014317032944,1.5839088051801353,76.71939687288416,62.91415994619484,1
911.1151989944481,23.07481322610182,16.056508953560463,3.869713155710974,72.43485393875912,60.22452759894327,1
782.9066635712179,25.061755106231054,21.853750178356734,3.336371976860285,85.3198487025967,72.3388437564685,0
1518.4453362746415,20.44181350257294,26.303572749042775,1.6835877857890864,75.3577503897704,68.96557184468072,1
1571.2174621448619,29.314592253127294,20.676473020283275,5.070828097833054,91.82459383758874,77.08384017219804,1
1392.467358461015,20.630922025972723,18.15672008369845,1.0986963611890892,72.22979855314293,73.65793836322885,0
921.8286693813848,23.317722103723938,15.64949423622616,1.4645631740863683,70.19284811068883,72.80535778024594,0
1734.1639883862308,25.451710706956565,20.76256878384998,1.8160749865310293,85.91500829398649,70.48833784501585,1
1930.7672020472348,35.88329615704687,25.893396068144202,8.313799041121051,77.78880673506526,82.76418358558182,1
658.1624637138032,21.897813784184102,25.373388799580606,1.4286626536808766,89.80339194752125,72.65018792245112,1
2171.224230919908,34.640128943018986,22.311891435383604,7.870531684339101,87.68214987018304,85.12592909584549,1
1139.5217433340463,26.902530006568572,16.865786163776338,3.7651361989453163,73.9856770098979,62.20692622601156,0
1987.9997893627265,22.41227764019571,26.84167895150828,3.3805142841575906,74.21997376733421,74.8246317096545,0
610.3259716107804,21.543677801265808,16.021551042967243,3.777401281931396,75.75638368202257,63.35900300841482,1
3589.930297036034,41.80655005768663,24.9775072701483,6.399940397049484,88.77065220890744,81.233159543131,1
524.0712559805816,32.22171344106043,18.81177696451628,1.444038586362538,78.11160120142588,75.07509531168027,1
2122.214067021663,23.57466116238347,23.87700004751898,1.3835340326506105,81.54298747043254,77.44264774387838,0
683.6306233260625,31.538856360008346,17.11742236057809,1.6002668670128655,74.65921021297231,77.75878122465218,0
2363.0157835222235,36.21242595664408,17.67603555734836,5.231425620507867,82.16697015170782,78.85158907684816,1
672.1617217812629,31.48102206864456,22.446371128221212,3.6745875057367847,71.57232722307424,85.8971793448428,0
766.3715896106877,23.21892099874629,23.40554011786114,5.057723682919545,70.69512138682899,73.00733227483484,0
1325.8938287040824,33.13307893116835,19.333674732551742,3.840929741465107,74.12615289749188,63.30655798084273,1
1748.7237003370092,22.095909355254914,18.03238774179421,4.832132035132009,72.3575030304825,89.02313916750353,1
1547.6325217399929,27.487249521392776,24.160725764372714,2.6088343671696905,87.51611307305114,81.47956243794371,1
1940.7719581918498,28.68052592028527,25.685444110791373,5.0842070051760935,87.82748783916932,66.60417327315929,0
1142.0816798755463,33.32493420611169,19.81807685598194,2.4590863796051687,70.88928533275858,75.13127169640705,1
2104.5849966579885,24.396605189122596,28.177712533548537,2.7792210544958964,71.10858578621239,86.07174492425835,0
